security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600230.SH,2016-03-31,12.57,1.5874,3.0535,0.92,,,3.2671,2.0608,2.0608,0.0,,29418.8216,29418.8216,15294.0056,369794.5875,369794.5875,2023-08-05
600237.SH,2016-03-31,7.43,7.5433,9.0616,0.94,299.3453,299.3453,2.93,6.9938,6.9938,0.0,,56436.9565,56436.9565,46980.8285,419326.5868,419326.5868,2023-08-05
002465.SZ,2016-03-31,12.93,1.7072,2.159,0.91,62.6675,48.0968,4.2816,9.3928,7.2886,0.7191,0.7191,214575.1654,183244.881,144900.8934,2774456.8886,2369356.3113,2023-08-05
002428.SZ,2016-03-31,19.2,6.3044,9.4971,1.56,205.3395,205.3395,7.8587,31.1777,31.1777,0.1563,0.1563,65312.0,64238.6318,42643.2853,1253990.4,1233381.7306,2023-08-05
600007.SH,2016-03-31,15.18,0.2488,1.2857,0.77,24.3636,24.3636,2.7063,6.7321,6.7321,1.3175,1.3175,100728.2534,100728.2534,19492.2293,1529054.8866,1529054.8866,2023-08-05
000756.SZ,2016-03-31,11.17,2.7725,5.6909,1.05,61.4983,61.4983,2.711,1.4201,1.4201,0.1791,0.1791,45731.283,30730.3905,14971.6142,510818.4311,343258.4619,2023-08-05
300068.SZ,2016-03-31,17.63,5.8688,6.6749,1.06,52.4626,52.4626,3.5049,2.0698,2.0698,0.0,,60498.0,43676.8159,38402.2975,1066579.74,770022.2643,2023-08-05
002646.SZ,2016-03-31,18.1,1.0507,3.0048,0.74,25.673,35.5579,3.4739,6.0104,5.9794,1.3812,1.3812,45000.0,45000.0,15735.0,814500.0,814500.0,2023-08-05
601369.SH,2016-03-31,6.85,0.6706,1.874,1.15,21.4351,33.9167,1.8426,2.3094,2.674,3.6496,3.6496,163877.0233,163877.0233,58646.4447,1122557.6096,1122557.6096,2023-08-05
002518.SZ,2016-03-31,33.5,2.3799,6.8053,0.88,42.6163,42.6163,5.7161,6.5165,6.5165,0.4481,0.4481,29693.468,28143.6562,9841.9812,994731.178,942812.4827,2023-08-05
600597.SH,2016-03-31,12.0,1.0629,2.3427,1.83,26.003,39.3063,4.1995,0.7244,0.5843,2.3333,2.3333,123063.6739,122430.2009,55545.0343,1476764.0868,1469162.4108,2023-08-05
601818.SH,2016-03-31,3.75,0.2937,0.7536,1.52,5.9282,5.9282,0.8601,1.879,1.879,4.96,4.96,4667909.5,3981035.95,1551682.0837,17504660.625,14928884.8125,2023-08-05
002166.SZ,2016-03-31,12.95,7.1382,8.0782,1.16,75.2039,75.2039,7.1146,11.007,11.007,0.1287,0.1287,43728.1362,30339.9663,26809.4397,566279.3638,392902.5636,2023-08-05
000529.SZ,2016-03-31,8.81,2.2864,5.0541,1.47,68.6313,68.6313,4.5192,2.6688,2.6688,0.0,,58379.033,56719.7793,25658.9518,514319.2807,499701.2556,2023-08-05
600841.SH,2016-03-31,12.66,1.0941,5.4156,0.8,118.0669,118.0669,3.1601,5.0723,5.0723,0.4107,0.4107,86668.983,52189.253,10544.0,1097229.3248,660715.943,2023-08-05
300295.SZ,2016-03-31,38.7,5.8941,8.8518,0.98,49.3856,59.2457,8.1226,15.609,11.576,,,19206.0,15635.6112,10411.1114,743272.2,605098.1534,2023-08-05
300126.SZ,2016-03-31,11.78,5.0607,7.4282,1.0,58.2759,650.1335,3.5248,5.369,6.5011,0.2123,0.2123,30713.2,21090.3504,14368.5472,361801.496,248444.3277,2023-08-05
600827.SH,2016-03-31,14.15,0.8511,1.8987,0.59,23.2929,18.1492,1.6333,0.4764,0.4952,1.7668,1.7668,172249.5752,154277.7555,69158.0761,2437331.4891,2183030.2403,2023-08-05
600330.SH,2016-03-31,12.24,5.3714,6.859,1.25,749.2665,171.9081,2.9102,8.7012,7.6041,0.0,,83047.1442,58881.84,46111.5075,1016497.045,720713.7216,2023-08-05
300378.SZ,2016-03-31,42.06,2.2005,4.3842,0.65,723.9158,723.9158,7.4857,8.2769,8.2769,0.3658,0.3658,20074.611,11180.4029,5611.5749,844338.1387,470247.746,2023-08-05
000708.SZ,2016-03-31,10.8,1.6606,3.9661,1.24,17.9502,17.9502,1.3875,0.7832,0.7832,1.8519,1.8519,44940.848,44940.848,18817.0,485361.1584,485361.1584,2023-08-05
603288.SH,2016-03-31,30.7,0.5221,0.5221,0.77,33.1051,33.1051,9.4938,7.356,7.356,1.5383,1.5383,270624.6,26946.0,26946.0,8308175.22,827242.2,2023-08-05
300158.SZ,2016-03-31,16.01,0.7706,1.9012,0.86,109.8921,65.7919,2.305,2.4021,1.9664,0.6246,0.6246,28800.0,28613.2637,11597.3413,461088.0,458098.3518,2023-08-05
002626.SZ,2016-03-31,21.09,3.706,11.2034,1.13,107.9108,107.9108,8.3268,10.0912,10.0912,0.7112,0.7112,57600.0,57590.25,19050.3358,1214784.0,1214578.3725,2023-08-05
600816.SH,2016-03-31,16.77,1.0767,1.606,1.14,17.2349,17.2349,4.7046,10.0451,10.0451,1.071,1.071,176988.9828,113527.4445,76114.6668,2968105.2416,1903855.2443,2023-08-05
