security_code,trade_date,adj_factor,data_date
000090.SZ,2013-02-06,2.531,2023-07-31
000096.SZ,2013-02-06,2.591,2023-07-31
000099.SZ,2013-02-06,3.676,2023-07-31
000100.SZ,2013-02-06,2.654,2023-07-31
000150.SZ,2013-02-06,1.988,2023-07-31
000151.SZ,2013-02-06,2.408,2023-07-31
000153.SZ,2013-02-06,5.446,2023-07-31
000155.SZ,2013-02-06,1.568,2023-07-31
000156.SZ,2013-02-06,0.969,2023-07-31
000157.SZ,2013-02-06,56.174,2023-07-31
000158.SZ,2013-02-06,2.237,2023-07-31
000159.SZ,2013-02-06,3.059,2023-07-31
000301.SZ,2013-02-06,2.038,2023-07-31
000338.SZ,2013-02-06,4.004,2023-07-31
000400.SZ,2013-02-06,3.8,2023-07-31
000401.SZ,2013-02-06,3.735,2023-07-31
000402.SZ,2013-02-06,28.246,2023-07-31
000404.SZ,2013-02-06,2.919,2023-07-31
000407.SZ,2013-02-06,10.851,2023-07-31
000408.SZ,2013-02-06,5.585,2023-07-31
000409.SZ,2013-02-06,1.99,2023-07-31
000410.SZ,2013-02-06,2.887,2023-07-31
000411.SZ,2013-02-06,2.537,2023-07-31
000413.SZ,2013-02-06,1.454,2023-07-31
000415.SZ,2013-02-06,10.016,2023-07-31
000416.SZ,2013-02-06,9.19,2023-07-31
000417.SZ,2013-02-06,14.781,2023-07-31
000418.SZ,2013-02-06,2.51,2023-07-31
000419.SZ,2013-02-06,13.042,2023-07-31
000420.SZ,2013-02-06,3.176,2023-07-31
000421.SZ,2013-02-06,6.37,2023-07-31
000422.SZ,2013-02-06,14.498,2023-07-31
000423.SZ,2013-02-06,8.842,2023-07-31
000425.SZ,2013-02-06,11.975,2023-07-31
000426.SZ,2013-02-06,7.597,2023-07-31
000428.SZ,2013-02-06,12.008,2023-07-31
000429.SZ,2013-02-06,2.799,2023-07-31
000430.SZ,2013-02-06,4.575,2023-07-31
000488.SZ,2013-02-06,4.646,2023-07-31
000501.SZ,2013-02-06,4.751,2023-07-31
000502.SZ,2013-02-06,3.113,2023-07-31
000503.SZ,2013-02-06,7.615,2023-07-31
000504.SZ,2013-02-06,2.103,2023-07-31
000505.SZ,2013-02-06,3.312,2023-07-31
000506.SZ,2013-02-06,2.369,2023-07-31
000507.SZ,2013-02-06,4.012,2023-07-31
000509.SZ,2013-02-06,2.785,2023-07-31
000510.SZ,2013-02-06,10.351,2023-07-31
000511.SZ,2013-02-06,16.201,2023-07-31
000513.SZ,2013-02-06,2.561,2023-07-31
000514.SZ,2013-02-06,3.853,2023-07-31
000516.SZ,2013-02-06,15.223,2023-07-31
000517.SZ,2013-02-06,4.178,2023-07-31
000518.SZ,2013-02-06,8.377,2023-07-31
000519.SZ,2013-02-06,5.6,2023-07-31
000520.SZ,2013-02-06,6.855,2023-07-31
000521.SZ,2013-02-06,4.71,2023-07-31
000522.SZ,2013-02-06,4.137,2023-07-31
000523.SZ,2013-02-06,5.459,2023-07-31
000524.SZ,2013-02-06,4.463,2023-07-31
000525.SZ,2013-02-06,6.729,2023-07-31
000526.SZ,2013-02-06,2.471,2023-07-31
000527.SZ,2013-02-06,41.131,2023-07-31
000528.SZ,2013-02-06,7.598,2023-07-31
000529.SZ,2013-02-06,3.035,2023-07-31
000530.SZ,2013-02-06,4.267,2023-07-31
000531.SZ,2013-02-06,5.293,2023-07-31
000532.SZ,2013-02-06,4.317,2023-07-31
000533.SZ,2013-02-06,2.178,2023-07-31
000534.SZ,2013-02-06,3.981,2023-07-31
000536.SZ,2013-02-06,1.918,2023-07-31
000537.SZ,2013-02-06,5.759,2023-07-31
000538.SZ,2013-02-06,10.884,2023-07-31
000539.SZ,2013-02-06,12.316,2023-07-31
000540.SZ,2013-02-06,18.493,2023-07-31
000541.SZ,2013-02-06,16.841,2023-07-31
000543.SZ,2013-02-06,2.328,2023-07-31
000544.SZ,2013-02-06,2.086,2023-07-31
000546.SZ,2013-02-06,1.717,2023-07-31
000547.SZ,2013-02-06,10.316,2023-07-31
000548.SZ,2013-02-06,3.394,2023-07-31
000550.SZ,2013-02-06,2.257,2023-07-31
000551.SZ,2013-02-06,7.566,2023-07-31
000552.SZ,2013-02-06,1.489,2023-07-31
000553.SZ,2013-02-06,4.052,2023-07-31
000554.SZ,2013-02-06,4.885,2023-07-31
000555.SZ,2013-02-06,1.553,2023-07-31
000557.SZ,2013-02-06,7.328,2023-07-31
000558.SZ,2013-02-06,3.966,2023-07-31
000559.SZ,2013-02-06,16.917,2023-07-31
000560.SZ,2013-02-06,1.534,2023-07-31
000561.SZ,2013-02-06,2.52,2023-07-31
000562.SZ,2013-02-06,4.222,2023-07-31
000563.SZ,2013-02-06,3.87,2023-07-31
000564.SZ,2013-02-06,2.933,2023-07-31
000565.SZ,2013-02-06,2.94,2023-07-31
000566.SZ,2013-02-06,4.591,2023-07-31
000567.SZ,2013-02-06,3.261,2023-07-31
000568.SZ,2013-02-06,25.0,2023-07-31
000570.SZ,2013-02-06,4.396,2023-07-31
000571.SZ,2013-02-06,7.406,2023-07-31
000572.SZ,2013-02-06,4.611,2023-07-31
000573.SZ,2013-02-06,7.136,2023-07-31
000576.SZ,2013-02-06,6.187,2023-07-31
000581.SZ,2013-02-06,2.625,2023-07-31
000582.SZ,2013-02-06,3.39,2023-07-31
000584.SZ,2013-02-06,2.985,2023-07-31
000585.SZ,2013-02-06,1.277,2023-07-31
000586.SZ,2013-02-06,3.698,2023-07-31
000587.SZ,2013-02-06,6.234,2023-07-31
000589.SZ,2013-02-06,4.847,2023-07-31
000590.SZ,2013-02-06,4.668,2023-07-31
000591.SZ,2013-02-06,5.659,2023-07-31
000592.SZ,2013-02-06,3.19,2023-07-31
000593.SZ,2013-02-06,5.531,2023-07-31
000594.SZ,2013-02-06,12.94,2023-07-31
000595.SZ,2013-02-06,2.479,2023-07-31
000596.SZ,2013-02-06,3.112,2023-07-31
000597.SZ,2013-02-06,2.157,2023-07-31
000598.SZ,2013-02-06,10.559,2023-07-31
000599.SZ,2013-02-06,4.783,2023-07-31
000600.SZ,2013-02-06,5.769,2023-07-31
000601.SZ,2013-02-06,8.528,2023-07-31
000602.SZ,2013-02-06,7.5,2023-07-31
000603.SZ,2013-02-06,3.866,2023-07-31
000605.SZ,2013-02-06,2.517,2023-07-31
000606.SZ,2013-02-06,6.419,2023-07-31
000607.SZ,2013-02-06,3.735,2023-07-31
000608.SZ,2013-02-06,10.914,2023-07-31
000609.SZ,2013-02-06,5.991,2023-07-31
000610.SZ,2013-02-06,2.981,2023-07-31
000611.SZ,2013-02-06,4.596,2023-07-31
000612.SZ,2013-02-06,5.067,2023-07-31
000613.SZ,2013-02-06,1.43,2023-07-31
000615.SZ,2013-02-06,4.479,2023-07-31
000616.SZ,2013-02-06,23.088,2023-07-31
000617.SZ,2013-02-06,4.736,2023-07-31
000619.SZ,2013-02-06,8.699,2023-07-31
000620.SZ,2013-02-06,1.447,2023-07-31
000623.SZ,2013-02-06,14.98,2023-07-31
000625.SZ,2013-02-06,6.568,2023-07-31
000626.SZ,2013-02-06,5.262,2023-07-31
000627.SZ,2013-02-06,26.959,2023-07-31
000628.SZ,2013-02-06,3.123,2023-07-31
000629.SZ,2013-02-06,7.751,2023-07-31
000630.SZ,2013-02-06,5.085,2023-07-31
000631.SZ,2013-02-06,6.645,2023-07-31
000632.SZ,2013-02-06,7.527,2023-07-31
000633.SZ,2013-02-06,7.479,2023-07-31
000635.SZ,2013-02-06,3.588,2023-07-31
000636.SZ,2013-02-06,16.627,2023-07-31
000637.SZ,2013-02-06,14.909,2023-07-31
000638.SZ,2013-02-06,2.21,2023-07-31
000639.SZ,2013-02-06,2.596,2023-07-31
000650.SZ,2013-02-06,15.808,2023-07-31
000651.SZ,2013-02-06,57.14,2023-07-31
000652.SZ,2013-02-06,26.592,2023-07-31
000655.SZ,2013-02-06,5.565,2023-07-31
000656.SZ,2013-02-06,1.811,2023-07-31
000659.SZ,2013-02-06,16.527,2023-07-31
000661.SZ,2013-02-06,3.136,2023-07-31
000662.SZ,2013-02-06,4.596,2023-07-31
000663.SZ,2013-02-06,4.049,2023-07-31
000665.SZ,2013-02-06,3.941,2023-07-31
000666.SZ,2013-02-06,1.519,2023-07-31
000667.SZ,2013-02-06,24.561,2023-07-31
000668.SZ,2013-02-06,3.636,2023-07-31
000669.SZ,2013-02-06,1.691,2023-07-31
000671.SZ,2013-02-06,6.22,2023-07-31
000673.SZ,2013-02-06,5.756,2023-07-31
000676.SZ,2013-02-06,8.247,2023-07-31
000677.SZ,2013-02-06,18.3,2023-07-31
000678.SZ,2013-02-06,4.96,2023-07-31
000679.SZ,2013-02-06,5.246,2023-07-31
000680.SZ,2013-02-06,5.42,2023-07-31
000682.SZ,2013-02-06,15.526,2023-07-31
000683.SZ,2013-02-06,4.147,2023-07-31
000685.SZ,2013-02-06,6.917,2023-07-31
000686.SZ,2013-02-06,5.672,2023-07-31
000687.SZ,2013-02-06,3.319,2023-07-31
000690.SZ,2013-02-06,34.311,2023-07-31
000691.SZ,2013-02-06,3.055,2023-07-31
000692.SZ,2013-02-06,5.988,2023-07-31
000695.SZ,2013-02-06,2.55,2023-07-31
000697.SZ,2013-02-06,3.668,2023-07-31
000698.SZ,2013-02-06,2.96,2023-07-31
000700.SZ,2013-02-06,6.944,2023-07-31
000701.SZ,2013-02-06,1.661,2023-07-31
000702.SZ,2013-02-06,2.553,2023-07-31
000703.SZ,2013-02-06,4.603,2023-07-31
000705.SZ,2013-02-06,2.66,2023-07-31
000707.SZ,2013-02-06,3.023,2023-07-31
000708.SZ,2013-02-06,1.728,2023-07-31
000709.SZ,2013-02-06,9.107,2023-07-31
000710.SZ,2013-02-06,3.497,2023-07-31
000711.SZ,2013-02-06,4.056,2023-07-31
000712.SZ,2013-02-06,6.32,2023-07-31
000713.SZ,2013-02-06,3.362,2023-07-31
000715.SZ,2013-02-06,3.139,2023-07-31
000716.SZ,2013-02-06,1.821,2023-07-31
000717.SZ,2013-02-06,4.493,2023-07-31
000718.SZ,2013-02-06,4.69,2023-07-31
000719.SZ,2013-02-06,3.003,2023-07-31
000720.SZ,2013-02-06,7.26,2023-07-31
000721.SZ,2013-02-06,2.315,2023-07-31
000722.SZ,2013-02-06,3.816,2023-07-31
000723.SZ,2013-02-06,1.723,2023-07-31
000725.SZ,2013-02-06,4.674,2023-07-31
000726.SZ,2013-02-06,5.992,2023-07-31
000727.SZ,2013-02-06,2.817,2023-07-31
000728.SZ,2013-02-06,1.371,2023-07-31
000729.SZ,2013-02-06,7.626,2023-07-31
000731.SZ,2013-02-06,10.507,2023-07-31
000732.SZ,2013-02-06,2.12,2023-07-31
000733.SZ,2013-02-06,2.156,2023-07-31
000735.SZ,2013-02-06,5.771,2023-07-31
000736.SZ,2013-02-06,1.191,2023-07-31
000737.SZ,2013-02-06,3.636,2023-07-31
000738.SZ,2013-02-06,1.768,2023-07-31
000739.SZ,2013-02-06,4.465,2023-07-31
000748.SZ,2013-02-06,3.405,2023-07-31
000750.SZ,2013-02-06,6.483,2023-07-31
000751.SZ,2013-02-06,3.371,2023-07-31
000752.SZ,2013-02-06,4.715,2023-07-31
000753.SZ,2013-02-06,4.709,2023-07-31
000755.SZ,2013-02-06,2.567,2023-07-31
000756.SZ,2013-02-06,1.476,2023-07-31
000758.SZ,2013-02-06,7.247,2023-07-31
000759.SZ,2013-02-06,6.413,2023-07-31
000760.SZ,2013-02-06,5.846,2023-07-31
000761.SZ,2013-02-06,1.827,2023-07-31
000762.SZ,2013-02-06,5.37,2023-07-31
000766.SZ,2013-02-06,3.268,2023-07-31
000767.SZ,2013-02-06,10.762,2023-07-31
000768.SZ,2013-02-06,8.103,2023-07-31
000776.SZ,2013-02-06,4.708,2023-07-31
000777.SZ,2013-02-06,3.739,2023-07-31
000778.SZ,2013-02-06,7.511,2023-07-31
000779.SZ,2013-02-06,2.278,2023-07-31
000780.SZ,2013-02-06,4.362,2023-07-31
000782.SZ,2013-02-06,3.283,2023-07-31
000783.SZ,2013-02-06,2.34,2023-07-31
000785.SZ,2013-02-06,6.168,2023-07-31
000786.SZ,2013-02-06,4.635,2023-07-31
000788.SZ,2013-02-06,3.731,2023-07-31
000789.SZ,2013-02-06,2.362,2023-07-31
000790.SZ,2013-02-06,6.778,2023-07-31
000791.SZ,2013-02-06,2.394,2023-07-31
000792.SZ,2013-02-06,4.775,2023-07-31
000793.SZ,2013-02-06,12.553,2023-07-31
000795.SZ,2013-02-06,2.144,2023-07-31
000796.SZ,2013-02-06,3.99,2023-07-31
000797.SZ,2013-02-06,1.872,2023-07-31
000798.SZ,2013-02-06,2.256,2023-07-31
000799.SZ,2013-02-06,1.965,2023-07-31
000800.SZ,2013-02-06,2.358,2023-07-31
000801.SZ,2013-02-06,7.125,2023-07-31
000802.SZ,2013-02-06,1.632,2023-07-31
000803.SZ,2013-02-06,3.005,2023-07-31
000806.SZ,2013-02-06,8.502,2023-07-31
000807.SZ,2013-02-06,6.684,2023-07-31
000809.SZ,2013-02-06,1.903,2023-07-31
000810.SZ,2013-02-06,2.555,2023-07-31
000811.SZ,2013-02-06,9.547,2023-07-31
000812.SZ,2013-02-06,4.81,2023-07-31
000813.SZ,2013-02-06,2.515,2023-07-31
000815.SZ,2013-02-06,3.446,2023-07-31
000816.SZ,2013-02-06,7.22,2023-07-31
000818.SZ,2013-02-06,2.015,2023-07-31
000819.SZ,2013-02-06,5.827,2023-07-31
000821.SZ,2013-02-06,2.446,2023-07-31
000822.SZ,2013-02-06,2.245,2023-07-31
000823.SZ,2013-02-06,2.676,2023-07-31
000825.SZ,2013-02-06,6.384,2023-07-31
000826.SZ,2013-02-06,4.411,2023-07-31
000828.SZ,2013-02-06,2.875,2023-07-31
000829.SZ,2013-02-06,14.801,2023-07-31
000830.SZ,2013-02-06,5.759,2023-07-31
000833.SZ,2013-02-06,1.628,2023-07-31
000835.SZ,2013-02-06,7.462,2023-07-31
000836.SZ,2013-02-06,2.648,2023-07-31
000837.SZ,2013-02-06,4.035,2023-07-31
000838.SZ,2013-02-06,3.379,2023-07-31
000839.SZ,2013-02-06,8.564,2023-07-31
000848.SZ,2013-02-06,7.632,2023-07-31
000850.SZ,2013-02-06,7.459,2023-07-31
000851.SZ,2013-02-06,1.689,2023-07-31
000852.SZ,2013-02-06,3.191,2023-07-31
000856.SZ,2013-02-06,1.878,2023-07-31
000858.SZ,2013-02-06,14.558,2023-07-31
000859.SZ,2013-02-06,2.803,2023-07-31
000860.SZ,2013-02-06,2.235,2023-07-31
000861.SZ,2013-02-06,4.71,2023-07-31
000862.SZ,2013-02-06,2.698,2023-07-31
000863.SZ,2013-02-06,5.112,2023-07-31
000868.SZ,2013-02-06,6.619,2023-07-31
000869.SZ,2013-02-06,4.037,2023-07-31
000875.SZ,2013-02-06,1.406,2023-07-31
000876.SZ,2013-02-06,7.651,2023-07-31
000877.SZ,2013-02-06,5.96,2023-07-31
000878.SZ,2013-02-06,2.792,2023-07-31
000880.SZ,2013-02-06,3.179,2023-07-31
000881.SZ,2013-02-06,4.731,2023-07-31
000882.SZ,2013-02-06,2.801,2023-07-31
000883.SZ,2013-02-06,2.296,2023-07-31
000885.SZ,2013-02-06,1.365,2023-07-31
000886.SZ,2013-02-06,2.885,2023-07-31
000887.SZ,2013-02-06,3.598,2023-07-31
000888.SZ,2013-02-06,2.913,2023-07-31
000889.SZ,2013-02-06,3.52,2023-07-31
000890.SZ,2013-02-06,3.519,2023-07-31
000892.SZ,2013-02-06,2.486,2023-07-31
000893.SZ,2013-02-06,1.329,2023-07-31
000895.SZ,2013-02-06,4.91,2023-07-31
000897.SZ,2013-02-06,5.945,2023-07-31
000898.SZ,2013-02-06,2.027,2023-07-31
000899.SZ,2013-02-06,3.039,2023-07-31
000900.SZ,2013-02-06,4.397,2023-07-31
000901.SZ,2013-02-06,2.942,2023-07-31
000902.SZ,2013-02-06,1.631,2023-07-31
000903.SZ,2013-02-06,5.459,2023-07-31
000905.SZ,2013-02-06,2.524,2023-07-31
000906.SZ,2013-02-06,2.495,2023-07-31
000908.SZ,2013-02-06,2.546,2023-07-31
000909.SZ,2013-02-06,1.4,2023-07-31
000910.SZ,2013-02-06,2.336,2023-07-31
000911.SZ,2013-02-06,1.889,2023-07-31
000912.SZ,2013-02-06,2.301,2023-07-31
000913.SZ,2013-02-06,2.543,2023-07-31
000915.SZ,2013-02-06,2.343,2023-07-31
000916.SZ,2013-02-06,1.86,2023-07-31
000917.SZ,2013-02-06,7.796,2023-07-31
000918.SZ,2013-02-06,2.448,2023-07-31
000919.SZ,2013-02-06,3.207,2023-07-31
000920.SZ,2013-02-06,2.987,2023-07-31
000921.SZ,2013-02-06,1.183,2023-07-31
000922.SZ,2013-02-06,2.219,2023-07-31
000923.SZ,2013-02-06,1.641,2023-07-31
000925.SZ,2013-02-06,2.149,2023-07-31
000926.SZ,2013-02-06,2.964,2023-07-31
000927.SZ,2013-02-06,1.584,2023-07-31
000928.SZ,2013-02-06,1.111,2023-07-31
000929.SZ,2013-02-06,2.476,2023-07-31
000930.SZ,2013-02-06,5.624,2023-07-31
000931.SZ,2013-02-06,1.54,2023-07-31
000932.SZ,2013-02-06,1.445,2023-07-31
000933.SZ,2013-02-06,11.931,2023-07-31
000935.SZ,2013-02-06,3.019,2023-07-31
000936.SZ,2013-02-06,6.147,2023-07-31
000937.SZ,2013-02-06,5.124,2023-07-31
000938.SZ,2013-02-06,2.504,2023-07-31
000939.SZ,2013-02-06,9.401,2023-07-31
000948.SZ,2013-02-06,1.897,2023-07-31
000949.SZ,2013-02-06,4.621,2023-07-31
000950.SZ,2013-02-06,2.339,2023-07-31
000951.SZ,2013-02-06,1.731,2023-07-31
000952.SZ,2013-02-06,2.082,2023-07-31
000953.SZ,2013-02-06,2.608,2023-07-31
000955.SZ,2013-02-06,1.895,2023-07-31
000957.SZ,2013-02-06,2.423,2023-07-31
000958.SZ,2013-02-06,2.173,2023-07-31
000959.SZ,2013-02-06,2.238,2023-07-31
000960.SZ,2013-02-06,3.378,2023-07-31
000961.SZ,2013-02-06,2.082,2023-07-31
000962.SZ,2013-02-06,3.339,2023-07-31
000963.SZ,2013-02-06,3.173,2023-07-31
000965.SZ,2013-02-06,2.476,2023-07-31
000966.SZ,2013-02-06,1.799,2023-07-31
000967.SZ,2013-02-06,1.802,2023-07-31
000968.SZ,2013-02-06,1.858,2023-07-31
000969.SZ,2013-02-06,6.615,2023-07-31
000970.SZ,2013-02-06,7.634,2023-07-31
000971.SZ,2013-02-06,1.896,2023-07-31
000972.SZ,2013-02-06,3.266,2023-07-31
000973.SZ,2013-02-06,3.675,2023-07-31
000975.SZ,2013-02-06,4.511,2023-07-31
000976.SZ,2013-02-06,3.673,2023-07-31
000977.SZ,2013-02-06,1.367,2023-07-31
000978.SZ,2013-02-06,2.999,2023-07-31
000979.SZ,2013-02-06,3.227,2023-07-31
000980.SZ,2013-02-06,2.042,2023-07-31
000981.SZ,2013-02-06,1.569,2023-07-31
000982.SZ,2013-02-06,9.236,2023-07-31
000983.SZ,2013-02-06,6.145,2023-07-31
000985.SZ,2013-02-06,1.607,2023-07-31
000987.SZ,2013-02-06,2.351,2023-07-31
000988.SZ,2013-02-06,9.882,2023-07-31
000989.SZ,2013-02-06,3.234,2023-07-31
000990.SZ,2013-02-06,2.978,2023-07-31
000993.SZ,2013-02-06,1.802,2023-07-31
000995.SZ,2013-02-06,1.686,2023-07-31
000996.SZ,2013-02-06,2.697,2023-07-31
000997.SZ,2013-02-06,5.829,2023-07-31
000998.SZ,2013-02-06,5.364,2023-07-31
000999.SZ,2013-02-06,1.846,2023-07-31
001696.SZ,2013-02-06,21.297,2023-07-31
001872.SZ,2013-02-06,3.525,2023-07-31
001896.SZ,2013-02-06,1.387,2023-07-31
001914.SZ,2013-02-06,7.413,2023-07-31
002001.SZ,2013-02-06,9.241,2023-07-31
002002.SZ,2013-02-06,2.863,2023-07-31
002003.SZ,2013-02-06,4.117,2023-07-31
002004.SZ,2013-02-06,6.494,2023-07-31
002005.SZ,2013-02-06,9.999,2023-07-31
002006.SZ,2013-02-06,7.689,2023-07-31
002007.SZ,2013-02-06,12.283,2023-07-31
002008.SZ,2013-02-06,12.042,2023-07-31
002009.SZ,2013-02-06,5.21,2023-07-31
002010.SZ,2013-02-06,7.831,2023-07-31
002011.SZ,2013-02-06,6.072,2023-07-31
002012.SZ,2013-02-06,5.162,2023-07-31
002013.SZ,2013-02-06,6.494,2023-07-31
002014.SZ,2013-02-06,4.546,2023-07-31
002015.SZ,2013-02-06,4.951,2023-07-31
002016.SZ,2013-02-06,3.891,2023-07-31
002017.SZ,2013-02-06,3.293,2023-07-31
002018.SZ,2013-02-06,5.328,2023-07-31
002019.SZ,2013-02-06,5.551,2023-07-31
002020.SZ,2013-02-06,2.155,2023-07-31
002021.SZ,2013-02-06,9.156,2023-07-31
002022.SZ,2013-02-06,11.392,2023-07-31
002023.SZ,2013-02-06,4.974,2023-07-31
002024.SZ,2013-02-06,84.055,2023-07-31
002025.SZ,2013-02-06,4.683,2023-07-31
002026.SZ,2013-02-06,2.634,2023-07-31
002027.SZ,2013-02-06,3.566,2023-07-31
002028.SZ,2013-02-06,11.009,2023-07-31
002029.SZ,2013-02-06,6.023,2023-07-31
002030.SZ,2013-02-06,6.858,2023-07-31
002031.SZ,2013-02-06,3.722,2023-07-31
002032.SZ,2013-02-06,5.507,2023-07-31
002033.SZ,2013-02-06,1.944,2023-07-31
002034.SZ,2013-02-06,1.796,2023-07-31
002035.SZ,2013-02-06,4.85,2023-07-31
002036.SZ,2013-02-06,3.574,2023-07-31
002037.SZ,2013-02-06,2.427,2023-07-31
002038.SZ,2013-02-06,7.477,2023-07-31
002039.SZ,2013-02-06,1.447,2023-07-31
002040.SZ,2013-02-06,2.251,2023-07-31
002041.SZ,2013-02-06,5.273,2023-07-31
002042.SZ,2013-02-06,4.092,2023-07-31
002043.SZ,2013-02-06,4.254,2023-07-31
002044.SZ,2013-02-06,2.601,2023-07-31
002045.SZ,2013-02-06,5.328,2023-07-31
002046.SZ,2013-02-06,4.372,2023-07-31
002047.SZ,2013-02-06,3.175,2023-07-31
002048.SZ,2013-02-06,6.041,2023-07-31
002049.SZ,2013-02-06,2.176,2023-07-31
002050.SZ,2013-02-06,2.958,2023-07-31
002051.SZ,2013-02-06,2.734,2023-07-31
002052.SZ,2013-02-06,3.391,2023-07-31
002053.SZ,2013-02-06,1.041,2023-07-31
002054.SZ,2013-02-06,2.383,2023-07-31
002055.SZ,2013-02-06,5.863,2023-07-31
002056.SZ,2013-02-06,2.046,2023-07-31
002057.SZ,2013-02-06,1.205,2023-07-31
002058.SZ,2013-02-06,2.051,2023-07-31
002059.SZ,2013-02-06,1.025,2023-07-31
002060.SZ,2013-02-06,1.517,2023-07-31
002061.SZ,2013-02-06,1.068,2023-07-31
002062.SZ,2013-02-06,4.461,2023-07-31
002063.SZ,2013-02-06,4.112,2023-07-31
002064.SZ,2013-02-06,5.359,2023-07-31
002065.SZ,2013-02-06,7.244,2023-07-31
002066.SZ,2013-02-06,3.129,2023-07-31
002067.SZ,2013-02-06,2.649,2023-07-31
002068.SZ,2013-02-06,4.562,2023-07-31
002069.SZ,2013-02-06,6.428,2023-07-31
002070.SZ,2013-02-06,3.602,2023-07-31
002071.SZ,2013-02-06,1.529,2023-07-31
002072.SZ,2013-02-06,1.107,2023-07-31
002073.SZ,2013-02-06,9.142,2023-07-31
002074.SZ,2013-02-06,3.829,2023-07-31
002075.SZ,2013-02-06,2.002,2023-07-31
002076.SZ,2013-02-06,1.845,2023-07-31
002077.SZ,2013-02-06,1.44,2023-07-31
002078.SZ,2013-02-06,3.863,2023-07-31
002079.SZ,2013-02-06,4.799,2023-07-31
002080.SZ,2013-02-06,2.115,2023-07-31
002081.SZ,2013-02-06,7.847,2023-07-31
002082.SZ,2013-02-06,2.738,2023-07-31
002083.SZ,2013-02-06,2.036,2023-07-31
002084.SZ,2013-02-06,2.155,2023-07-31
002085.SZ,2013-02-06,1.266,2023-07-31
002086.SZ,2013-02-06,2.056,2023-07-31
002087.SZ,2013-02-06,1.712,2023-07-31
002088.SZ,2013-02-06,2.152,2023-07-31
002089.SZ,2013-02-06,5.58,2023-07-31
002090.SZ,2013-02-06,3.195,2023-07-31
002091.SZ,2013-02-06,2.979,2023-07-31
002092.SZ,2013-02-06,3.1,2023-07-31
002093.SZ,2013-02-06,12.053,2023-07-31
002094.SZ,2013-02-06,3.078,2023-07-31
002095.SZ,2013-02-06,2.774,2023-07-31
002096.SZ,2013-02-06,4.776,2023-07-31
002097.SZ,2013-02-06,3.037,2023-07-31
002098.SZ,2013-02-06,1.108,2023-07-31
002099.SZ,2013-02-06,3.17,2023-07-31
002100.SZ,2013-02-06,4.046,2023-07-31
