security_code,trade_date,adj_factor,data_date
000301.SZ,2000-11-02,1.0,2023-07-31
000400.SZ,2000-11-02,2.599,2023-07-31
000401.SZ,2000-11-02,2.329,2023-07-31
000402.SZ,2000-11-02,1.619,2023-07-31
000403.SZ,2000-11-02,2.622,2023-07-31
000404.SZ,2000-11-02,1.711,2023-07-31
000405.SZ,2000-11-02,1.791,2023-07-31
000406.SZ,2000-11-02,3.867,2023-07-31
000407.SZ,2000-11-02,3.315,2023-07-31
000408.SZ,2000-11-02,1.853,2023-07-31
000409.SZ,2000-11-02,1.99,2023-07-31
000410.SZ,2000-11-02,1.343,2023-07-31
000411.SZ,2000-11-02,1.101,2023-07-31
000412.SZ,2000-11-02,3.609,2023-07-31
000413.SZ,2000-11-02,1.017,2023-07-31
000415.SZ,2000-11-02,4.514,2023-07-31
000416.SZ,2000-11-02,1.62,2023-07-31
000417.SZ,2000-11-02,1.144,2023-07-31
000418.SZ,2000-11-02,1.276,2023-07-31
000419.SZ,2000-11-02,3.216,2023-07-31
000420.SZ,2000-11-02,2.25,2023-07-31
000421.SZ,2000-11-02,2.749,2023-07-31
000422.SZ,2000-11-02,2.985,2023-07-31
000423.SZ,2000-11-02,2.786,2023-07-31
000425.SZ,2000-11-02,2.9,2023-07-31
000426.SZ,2000-11-02,2.686,2023-07-31
000428.SZ,2000-11-02,1.95,2023-07-31
000429.SZ,2000-11-02,1.088,2023-07-31
000430.SZ,2000-11-02,3.062,2023-07-31
000498.SZ,2000-11-02,2.0,2023-07-31
000501.SZ,2000-11-02,3.451,2023-07-31
000502.SZ,2000-11-02,2.062,2023-07-31
000503.SZ,2000-11-02,2.426,2023-07-31
000504.SZ,2000-11-02,1.611,2023-07-31
000505.SZ,2000-11-02,2.424,2023-07-31
000506.SZ,2000-11-02,1.755,2023-07-31
000507.SZ,2000-11-02,1.778,2023-07-31
000509.SZ,2000-11-02,2.76,2023-07-31
000510.SZ,2000-11-02,3.994,2023-07-31
000511.SZ,2000-11-02,2.255,2023-07-31
000513.SZ,2000-11-02,2.093,2023-07-31
000514.SZ,2000-11-02,1.61,2023-07-31
000516.SZ,2000-11-02,2.172,2023-07-31
000517.SZ,2000-11-02,1.641,2023-07-31
000518.SZ,2000-11-02,1.333,2023-07-31
000519.SZ,2000-11-02,2.926,2023-07-31
000520.SZ,2000-11-02,3.706,2023-07-31
000521.SZ,2000-11-02,2.798,2023-07-31
000522.SZ,2000-11-02,2.518,2023-07-31
000523.SZ,2000-11-02,2.718,2023-07-31
000524.SZ,2000-11-02,3.3,2023-07-31
000525.SZ,2000-11-02,2.71,2023-07-31
000526.SZ,2000-11-02,1.629,2023-07-31
000527.SZ,2000-11-02,4.833,2023-07-31
000528.SZ,2000-11-02,1.959,2023-07-31
000529.SZ,2000-11-02,3.035,2023-07-31
000530.SZ,2000-11-02,2.638,2023-07-31
000531.SZ,2000-11-02,2.784,2023-07-31
000532.SZ,2000-11-02,2.001,2023-07-31
000533.SZ,2000-11-02,1.549,2023-07-31
000534.SZ,2000-11-02,2.357,2023-07-31
000535.SZ,2000-11-02,2.551,2023-07-31
000536.SZ,2000-11-02,1.194,2023-07-31
000537.SZ,2000-11-02,1.836,2023-07-31
000538.SZ,2000-11-02,2.368,2023-07-31
000539.SZ,2000-11-02,7.24,2023-07-31
000540.SZ,2000-11-02,2.921,2023-07-31
000541.SZ,2000-11-02,3.41,2023-07-31
000542.SZ,2000-11-02,2.897,2023-07-31
000543.SZ,2000-11-02,1.521,2023-07-31
000544.SZ,2000-11-02,1.987,2023-07-31
000545.SZ,2000-11-02,1.222,2023-07-31
000546.SZ,2000-11-02,1.455,2023-07-31
000547.SZ,2000-11-02,1.667,2023-07-31
000548.SZ,2000-11-02,1.667,2023-07-31
000549.SZ,2000-11-02,2.999,2023-07-31
000550.SZ,2000-11-02,1.277,2023-07-31
000551.SZ,2000-11-02,3.126,2023-07-31
000552.SZ,2000-11-02,1.472,2023-07-31
000553.SZ,2000-11-02,1.651,2023-07-31
000554.SZ,2000-11-02,2.358,2023-07-31
000555.SZ,2000-11-02,1.109,2023-07-31
000556.SZ,2000-11-02,2.577,2023-07-31
000557.SZ,2000-11-02,5.353,2023-07-31
000558.SZ,2000-11-02,1.273,2023-07-31
000559.SZ,2000-11-02,2.426,2023-07-31
000560.SZ,2000-11-02,1.18,2023-07-31
000561.SZ,2000-11-02,2.291,2023-07-31
000562.SZ,2000-11-02,2.983,2023-07-31
000563.SZ,2000-11-02,2.777,2023-07-31
000564.SZ,2000-11-02,1.714,2023-07-31
000565.SZ,2000-11-02,2.465,2023-07-31
000566.SZ,2000-11-02,1.757,2023-07-31
000567.SZ,2000-11-02,2.609,2023-07-31
000568.SZ,2000-11-02,6.258,2023-07-31
000569.SZ,2000-11-02,1.296,2023-07-31
000570.SZ,2000-11-02,2.152,2023-07-31
000571.SZ,2000-11-02,5.916,2023-07-31
000572.SZ,2000-11-02,2.194,2023-07-31
000573.SZ,2000-11-02,4.454,2023-07-31
000576.SZ,2000-11-02,3.121,2023-07-31
000578.SZ,2000-11-02,3.336,2023-07-31
000581.SZ,2000-11-02,1.334,2023-07-31
000582.SZ,2000-11-02,2.56,2023-07-31
000583.SZ,2000-11-02,1.417,2023-07-31
000584.SZ,2000-11-02,1.429,2023-07-31
000585.SZ,2000-11-02,1.021,2023-07-31
000586.SZ,2000-11-02,2.66,2023-07-31
000587.SZ,2000-11-02,2.078,2023-07-31
000588.SZ,2000-11-02,1.504,2023-07-31
000589.SZ,2000-11-02,1.95,2023-07-31
000590.SZ,2000-11-02,3.119,2023-07-31
000591.SZ,2000-11-02,1.563,2023-07-31
000592.SZ,2000-11-02,1.889,2023-07-31
000593.SZ,2000-11-02,1.629,2023-07-31
000594.SZ,2000-11-02,5.514,2023-07-31
000595.SZ,2000-11-02,1.515,2023-07-31
000596.SZ,2000-11-02,1.055,2023-07-31
000597.SZ,2000-11-02,1.56,2023-07-31
000598.SZ,2000-11-02,2.105,2023-07-31
000599.SZ,2000-11-02,1.375,2023-07-31
000600.SZ,2000-11-02,2.471,2023-07-31
000601.SZ,2000-11-02,3.248,2023-07-31
000602.SZ,2000-11-02,1.845,2023-07-31
000603.SZ,2000-11-02,1.899,2023-07-31
000605.SZ,2000-11-02,1.65,2023-07-31
000606.SZ,2000-11-02,1.35,2023-07-31
000607.SZ,2000-11-02,1.01,2023-07-31
000608.SZ,2000-11-02,3.163,2023-07-31
000609.SZ,2000-11-02,2.097,2023-07-31
000610.SZ,2000-11-02,1.813,2023-07-31
000611.SZ,2000-11-02,2.282,2023-07-31
000612.SZ,2000-11-02,2.177,2023-07-31
000613.SZ,2000-11-02,1.1,2023-07-31
000615.SZ,2000-11-02,2.459,2023-07-31
000616.SZ,2000-11-02,1.552,2023-07-31
000617.SZ,2000-11-02,1.299,2023-07-31
000618.SZ,2000-11-02,1.554,2023-07-31
000619.SZ,2000-11-02,3.069,2023-07-31
000620.SZ,2000-11-02,1.974,2023-07-31
000621.SZ,2000-11-02,1.69,2023-07-31
000622.SZ,2000-11-02,2.521,2023-07-31
000623.SZ,2000-11-02,2.78,2023-07-31
000625.SZ,2000-11-02,1.407,2023-07-31
000626.SZ,2000-11-02,2.698,2023-07-31
000627.SZ,2000-11-02,4.85,2023-07-31
000628.SZ,2000-11-02,2.4,2023-07-31
000629.SZ,2000-11-02,1.56,2023-07-31
000630.SZ,2000-11-02,2.174,2023-07-31
000631.SZ,2000-11-02,2.929,2023-07-31
000632.SZ,2000-11-02,2.121,2023-07-31
000633.SZ,2000-11-02,5.658,2023-07-31
000635.SZ,2000-11-02,1.793,2023-07-31
000636.SZ,2000-11-02,8.496,2023-07-31
000637.SZ,2000-11-02,3.073,2023-07-31
000638.SZ,2000-11-02,2.21,2023-07-31
000639.SZ,2000-11-02,1.3,2023-07-31
000650.SZ,2000-11-02,1.95,2023-07-31
000651.SZ,2000-11-02,4.499,2023-07-31
000652.SZ,2000-11-02,3.823,2023-07-31
000653.SZ,2000-11-02,2.117,2023-07-31
000655.SZ,2000-11-02,1.82,2023-07-31
000656.SZ,2000-11-02,1.122,2023-07-31
000657.SZ,2000-11-02,1.763,2023-07-31
000658.SZ,2000-11-02,2.224,2023-07-31
000659.SZ,2000-11-02,4.089,2023-07-31
000660.SZ,2000-11-02,2.594,2023-07-31
000661.SZ,2000-11-02,2.716,2023-07-31
000662.SZ,2000-11-02,1.499,2023-07-31
000663.SZ,2000-11-02,2.45,2023-07-31
000665.SZ,2000-11-02,2.608,2023-07-31
000666.SZ,2000-11-02,1.191,2023-07-31
000667.SZ,2000-11-02,2.834,2023-07-31
000668.SZ,2000-11-02,2.412,2023-07-31
000669.SZ,2000-11-02,1.0,2023-07-31
000670.SZ,2000-11-02,3.303,2023-07-31
000671.SZ,2000-11-02,1.711,2023-07-31
000672.SZ,2000-11-02,1.3,2023-07-31
000673.SZ,2000-11-02,3.399,2023-07-31
000675.SZ,2000-11-02,2.21,2023-07-31
000676.SZ,2000-11-02,3.438,2023-07-31
000677.SZ,2000-11-02,2.984,2023-07-31
000678.SZ,2000-11-02,2.058,2023-07-31
000679.SZ,2000-11-02,2.325,2023-07-31
000680.SZ,2000-11-02,1.243,2023-07-31
000681.SZ,2000-11-02,2.549,2023-07-31
000682.SZ,2000-11-02,12.478,2023-07-31
000683.SZ,2000-11-02,2.094,2023-07-31
000685.SZ,2000-11-02,2.308,2023-07-31
000686.SZ,2000-11-02,1.692,2023-07-31
000687.SZ,2000-11-02,1.052,2023-07-31
000688.SZ,2000-11-02,2.501,2023-07-31
000689.SZ,2000-11-02,2.079,2023-07-31
000690.SZ,2000-11-02,3.78,2023-07-31
000691.SZ,2000-11-02,2.036,2023-07-31
000692.SZ,2000-11-02,4.239,2023-07-31
000693.SZ,2000-11-02,1.142,2023-07-31
000695.SZ,2000-11-02,1.474,2023-07-31
000697.SZ,2000-11-02,2.763,2023-07-31
000698.SZ,2000-11-02,1.637,2023-07-31
000699.SZ,2000-11-02,1.299,2023-07-31
000700.SZ,2000-11-02,2.138,2023-07-31
000701.SZ,2000-11-02,1.028,2023-07-31
000702.SZ,2000-11-02,1.063,2023-07-31
000703.SZ,2000-11-02,1.3,2023-07-31
000705.SZ,2000-11-02,1.824,2023-07-31
000707.SZ,2000-11-02,1.432,2023-07-31
000708.SZ,2000-11-02,1.526,2023-07-31
000709.SZ,2000-11-02,1.683,2023-07-31
000710.SZ,2000-11-02,1.8,2023-07-31
000711.SZ,2000-11-02,2.013,2023-07-31
000712.SZ,2000-11-02,2.281,2023-07-31
000713.SZ,2000-11-02,2.0,2023-07-31
000715.SZ,2000-11-02,1.668,2023-07-31
000716.SZ,2000-11-02,1.269,2023-07-31
000717.SZ,2000-11-02,1.138,2023-07-31
000718.SZ,2000-11-02,1.56,2023-07-31
000719.SZ,2000-11-02,1.313,2023-07-31
000720.SZ,2000-11-02,2.067,2023-07-31
000721.SZ,2000-11-02,1.015,2023-07-31
000722.SZ,2000-11-02,2.953,2023-07-31
000723.SZ,2000-11-02,1.585,2023-07-31
000727.SZ,2000-11-02,2.031,2023-07-31
000728.SZ,2000-11-02,1.04,2023-07-31
000729.SZ,2000-11-02,1.73,2023-07-31
000730.SZ,2000-11-02,4.387,2023-07-31
000731.SZ,2000-11-02,2.809,2023-07-31
000732.SZ,2000-11-02,1.239,2023-07-31
000733.SZ,2000-11-02,1.605,2023-07-31
000735.SZ,2000-11-02,3.037,2023-07-31
000736.SZ,2000-11-02,1.023,2023-07-31
000737.SZ,2000-11-02,2.174,2023-07-31
000738.SZ,2000-11-02,1.31,2023-07-31
000739.SZ,2000-11-02,2.258,2023-07-31
000748.SZ,2000-11-02,1.777,2023-07-31
000750.SZ,2000-11-02,2.15,2023-07-31
000751.SZ,2000-11-02,2.016,2023-07-31
000752.SZ,2000-11-02,2.596,2023-07-31
000753.SZ,2000-11-02,2.04,2023-07-31
000755.SZ,2000-11-02,1.457,2023-07-31
000756.SZ,2000-11-02,1.012,2023-07-31
000757.SZ,2000-11-02,1.473,2023-07-31
000758.SZ,2000-11-02,2.596,2023-07-31
000759.SZ,2000-11-02,1.775,2023-07-31
000760.SZ,2000-11-02,1.86,2023-07-31
000761.SZ,2000-11-02,1.009,2023-07-31
000762.SZ,2000-11-02,1.946,2023-07-31
000763.SZ,2000-11-02,1.286,2023-07-31
000765.SZ,2000-11-02,2.94,2023-07-31
000766.SZ,2000-11-02,2.101,2023-07-31
000767.SZ,2000-11-02,2.648,2023-07-31
000768.SZ,2000-11-02,1.729,2023-07-31
000769.SZ,2000-11-02,1.8,2023-07-31
000776.SZ,2000-11-02,2.145,2023-07-31
000777.SZ,2000-11-02,2.256,2023-07-31
000778.SZ,2000-11-02,1.406,2023-07-31
000779.SZ,2000-11-02,1.493,2023-07-31
000780.SZ,2000-11-02,1.872,2023-07-31
000782.SZ,2000-11-02,2.034,2023-07-31
000783.SZ,2000-11-02,1.58,2023-07-31
000785.SZ,2000-11-02,3.142,2023-07-31
000786.SZ,2000-11-02,1.595,2023-07-31
000787.SZ,2000-11-02,2.145,2023-07-31
000788.SZ,2000-11-02,1.1,2023-07-31
000789.SZ,2000-11-02,1.712,2023-07-31
000790.SZ,2000-11-02,1.225,2023-07-31
000791.SZ,2000-11-02,1.8,2023-07-31
000792.SZ,2000-11-02,1.09,2023-07-31
000793.SZ,2000-11-02,2.274,2023-07-31
000795.SZ,2000-11-02,1.645,2023-07-31
000796.SZ,2000-11-02,1.964,2023-07-31
000797.SZ,2000-11-02,1.359,2023-07-31
000798.SZ,2000-11-02,1.022,2023-07-31
000799.SZ,2000-11-02,1.569,2023-07-31
000800.SZ,2000-11-02,1.424,2023-07-31
000801.SZ,2000-11-02,2.022,2023-07-31
000802.SZ,2000-11-02,1.045,2023-07-31
000803.SZ,2000-11-02,1.5,2023-07-31
000805.SZ,2000-11-02,1.0,2023-07-31
000806.SZ,2000-11-02,2.583,2023-07-31
000807.SZ,2000-11-02,1.028,2023-07-31
000809.SZ,2000-11-02,1.0,2023-07-31
000810.SZ,2000-11-02,1.0,2023-07-31
000811.SZ,2000-11-02,1.916,2023-07-31
000812.SZ,2000-11-02,1.585,2023-07-31
000813.SZ,2000-11-02,1.8,2023-07-31
000815.SZ,2000-11-02,1.009,2023-07-31
000816.SZ,2000-11-02,1.623,2023-07-31
000817.SZ,2000-11-02,1.021,2023-07-31
000818.SZ,2000-11-02,1.026,2023-07-31
000819.SZ,2000-11-02,3.077,2023-07-31
000820.SZ,2000-11-02,1.2,2023-07-31
000821.SZ,2000-11-02,1.552,2023-07-31
000822.SZ,2000-11-02,1.023,2023-07-31
000823.SZ,2000-11-02,1.655,2023-07-31
000825.SZ,2000-11-02,1.546,2023-07-31
000826.SZ,2000-11-02,1.313,2023-07-31
000827.SZ,2000-11-02,1.211,2023-07-31
000828.SZ,2000-11-02,1.763,2023-07-31
000829.SZ,2000-11-02,2.01,2023-07-31
000830.SZ,2000-11-02,1.171,2023-07-31
000831.SZ,2000-11-02,1.037,2023-07-31
000832.SZ,2000-11-02,1.448,2023-07-31
000833.SZ,2000-11-02,1.02,2023-07-31
000835.SZ,2000-11-02,1.0,2023-07-31
000836.SZ,2000-11-02,1.062,2023-07-31
000837.SZ,2000-11-02,1.2,2023-07-31
000838.SZ,2000-11-02,1.299,2023-07-31
000839.SZ,2000-11-02,2.863,2023-07-31
000848.SZ,2000-11-02,2.126,2023-07-31
000850.SZ,2000-11-02,1.01,2023-07-31
000851.SZ,2000-11-02,1.3,2023-07-31
000852.SZ,2000-11-02,1.029,2023-07-31
000856.SZ,2000-11-02,1.031,2023-07-31
000858.SZ,2000-11-02,1.553,2023-07-31
000859.SZ,2000-11-02,1.217,2023-07-31
000860.SZ,2000-11-02,1.022,2023-07-31
000861.SZ,2000-11-02,1.423,2023-07-31
000862.SZ,2000-11-02,1.52,2023-07-31
000863.SZ,2000-11-02,2.552,2023-07-31
000866.SZ,2000-11-02,1.036,2023-07-31
000868.SZ,2000-11-02,1.367,2023-07-31
000869.SZ,2000-11-02,1.0,2023-07-31
000876.SZ,2000-11-02,1.303,2023-07-31
000877.SZ,2000-11-02,1.048,2023-07-31
000878.SZ,2000-11-02,1.826,2023-07-31
000880.SZ,2000-11-02,2.023,2023-07-31
000881.SZ,2000-11-02,1.833,2023-07-31
000882.SZ,2000-11-02,1.415,2023-07-31
000883.SZ,2000-11-02,1.32,2023-07-31
000885.SZ,2000-11-02,1.0,2023-07-31
000886.SZ,2000-11-02,2.029,2023-07-31
000887.SZ,2000-11-02,1.754,2023-07-31
000888.SZ,2000-11-02,1.048,2023-07-31
000889.SZ,2000-11-02,1.865,2023-07-31
000890.SZ,2000-11-02,1.429,2023-07-31
000892.SZ,2000-11-02,1.651,2023-07-31
000893.SZ,2000-11-02,1.0,2023-07-31
000895.SZ,2000-11-02,1.69,2023-07-31
000897.SZ,2000-11-02,1.011,2023-07-31
000898.SZ,2000-11-02,1.017,2023-07-31
000899.SZ,2000-11-02,1.758,2023-07-31
000900.SZ,2000-11-02,1.651,2023-07-31
000901.SZ,2000-11-02,1.012,2023-07-31
000902.SZ,2000-11-02,1.02,2023-07-31
000903.SZ,2000-11-02,1.021,2023-07-31
000905.SZ,2000-11-02,1.037,2023-07-31
000906.SZ,2000-11-02,1.001,2023-07-31
000908.SZ,2000-11-02,1.999,2023-07-31
000909.SZ,2000-11-02,1.0,2023-07-31
000910.SZ,2000-11-02,1.0,2023-07-31
000911.SZ,2000-11-02,1.0,2023-07-31
000912.SZ,2000-11-02,1.011,2023-07-31
000913.SZ,2000-11-02,1.007,2023-07-31
000915.SZ,2000-11-02,1.002,2023-07-31
000916.SZ,2000-11-02,1.01,2023-07-31
000917.SZ,2000-11-02,1.3,2023-07-31
000918.SZ,2000-11-02,1.003,2023-07-31
000919.SZ,2000-11-02,1.008,2023-07-31
000920.SZ,2000-11-02,1.017,2023-07-31
000921.SZ,2000-11-02,1.011,2023-07-31
000922.SZ,2000-11-02,1.0,2023-07-31
000923.SZ,2000-11-02,1.013,2023-07-31
000925.SZ,2000-11-02,1.003,2023-07-31
000926.SZ,2000-11-02,1.009,2023-07-31
000927.SZ,2000-11-02,1.0,2023-07-31
000928.SZ,2000-11-02,1.025,2023-07-31
000929.SZ,2000-11-02,1.2,2023-07-31
000930.SZ,2000-11-02,1.0,2023-07-31
000931.SZ,2000-11-02,1.305,2023-07-31
000932.SZ,2000-11-02,1.257,2023-07-31
000933.SZ,2000-11-02,1.0,2023-07-31
000935.SZ,2000-11-02,1.009,2023-07-31
000936.SZ,2000-11-02,1.0,2023-07-31
000937.SZ,2000-11-02,1.0,2023-07-31
000938.SZ,2000-11-02,1.6,2023-07-31
000939.SZ,2000-11-02,2.1,2023-07-31
000948.SZ,2000-11-02,1.007,2023-07-31
000949.SZ,2000-11-02,1.012,2023-07-31
000950.SZ,2000-11-02,1.0,2023-07-31
000951.SZ,2000-11-02,1.0,2023-07-31
000952.SZ,2000-11-02,1.003,2023-07-31
000953.SZ,2000-11-02,1.2,2023-07-31
000955.SZ,2000-11-02,1.0,2023-07-31
000956.SZ,2000-11-02,1.003,2023-07-31
000957.SZ,2000-11-02,1.8,2023-07-31
000958.SZ,2000-11-02,1.0,2023-07-31
000959.SZ,2000-11-02,1.026,2023-07-31
000960.SZ,2000-11-02,1.02,2023-07-31
000961.SZ,2000-11-02,1.0,2023-07-31
000962.SZ,2000-11-02,1.8,2023-07-31
000963.SZ,2000-11-02,1.005,2023-07-31
000965.SZ,2000-11-02,1.0,2023-07-31
000966.SZ,2000-11-02,1.011,2023-07-31
000967.SZ,2000-11-02,1.0,2023-07-31
000968.SZ,2000-11-02,1.0,2023-07-31
000969.SZ,2000-11-02,1.0,2023-07-31
000970.SZ,2000-11-02,1.0,2023-07-31
000971.SZ,2000-11-02,1.0,2023-07-31
000972.SZ,2000-11-02,1.0,2023-07-31
000973.SZ,2000-11-02,1.0,2023-07-31
000975.SZ,2000-11-02,1.0,2023-07-31
000976.SZ,2000-11-02,1.8,2023-07-31
000977.SZ,2000-11-02,1.0,2023-07-31
000978.SZ,2000-11-02,1.0,2023-07-31
000979.SZ,2000-11-02,1.0,2023-07-31
000980.SZ,2000-11-02,1.0,2023-07-31
000981.SZ,2000-11-02,1.0,2023-07-31
000982.SZ,2000-11-02,1.0,2023-07-31
000983.SZ,2000-11-02,1.0,2023-07-31
000985.SZ,2000-11-02,1.0,2023-07-31
000987.SZ,2000-11-02,1.0,2023-07-31
000988.SZ,2000-11-02,1.0,2023-07-31
000989.SZ,2000-11-02,1.0,2023-07-31
000990.SZ,2000-11-02,1.0,2023-07-31
000993.SZ,2000-11-02,1.0,2023-07-31
000995.SZ,2000-11-02,1.0,2023-07-31
000996.SZ,2000-11-02,1.0,2023-07-31
000997.SZ,2000-11-02,1.0,2023-07-31
000999.SZ,2000-11-02,1.0,2023-07-31
001696.SZ,2000-11-02,2.139,2023-07-31
001872.SZ,2000-11-02,1.28,2023-07-31
001896.SZ,2000-11-02,1.059,2023-07-31
001914.SZ,2000-11-02,1.666,2023-07-31
600000.SH,2000-11-02,1.007,2023-07-31
600001.SH,2000-11-02,1.242,2023-07-31
600002.SH,2000-11-02,1.048,2023-07-31
600003.SH,2000-11-02,1.008,2023-07-31
600005.SH,2000-11-02,1.034,2023-07-31
600006.SH,2000-11-02,1.017,2023-07-31
600007.SH,2000-11-02,1.022,2023-07-31
600008.SH,2000-11-02,1.0,2023-07-31
600009.SH,2000-11-02,1.5,2023-07-31
600051.SH,2000-11-02,2.559,2023-07-31
600052.SH,2000-11-02,2.933,2023-07-31
600053.SH,2000-11-02,1.457,2023-07-31
600054.SH,2000-11-02,1.336,2023-07-31
600055.SH,2000-11-02,2.142,2023-07-31
600056.SH,2000-11-02,1.169,2023-07-31
600057.SH,2000-11-02,3.302,2023-07-31
600058.SH,2000-11-02,1.33,2023-07-31
600059.SH,2000-11-02,2.008,2023-07-31
600060.SH,2000-11-02,1.587,2023-07-31
600061.SH,2000-11-02,1.381,2023-07-31
600062.SH,2000-11-02,2.02,2023-07-31
600063.SH,2000-11-02,1.818,2023-07-31
600064.SH,2000-11-02,2.585,2023-07-31
600065.SH,2000-11-02,1.0,2023-07-31
600066.SH,2000-11-02,1.63,2023-07-31
600067.SH,2000-11-02,1.974,2023-07-31
600068.SH,2000-11-02,1.312,2023-07-31
600069.SH,2000-11-02,2.317,2023-07-31
600070.SH,2000-11-02,1.345,2023-07-31
600071.SH,2000-11-02,1.816,2023-07-31
600072.SH,2000-11-02,1.812,2023-07-31
600073.SH,2000-11-02,1.224,2023-07-31
600074.SH,2000-11-02,1.525,2023-07-31
600075.SH,2000-11-02,2.727,2023-07-31
600076.SH,2000-11-02,1.6,2023-07-31
600077.SH,2000-11-02,2.341,2023-07-31
600078.SH,2000-11-02,1.635,2023-07-31
600079.SH,2000-11-02,2.2,2023-07-31
600080.SH,2000-11-02,2.871,2023-07-31
600081.SH,2000-11-02,3.685,2023-07-31
600082.SH,2000-11-02,1.299,2023-07-31
600084.SH,2000-11-02,1.955,2023-07-31
600085.SH,2000-11-02,1.258,2023-07-31
600086.SH,2000-11-02,1.905,2023-07-31
600087.SH,2000-11-02,1.854,2023-07-31
600088.SH,2000-11-02,1.165,2023-07-31
600089.SH,2000-11-02,3.017,2023-07-31
600090.SH,2000-11-02,2.765,2023-07-31
600091.SH,2000-11-02,2.036,2023-07-31
600092.SH,2000-11-02,1.797,2023-07-31
600093.SH,2000-11-02,1.006,2023-07-31
600094.SH,2000-11-02,2.042,2023-07-31
600095.SH,2000-11-02,1.98,2023-07-31
600096.SH,2000-11-02,1.037,2023-07-31
600097.SH,2000-11-02,1.0,2023-07-31
600098.SH,2000-11-02,1.812,2023-07-31
600099.SH,2000-11-02,1.644,2023-07-31
600100.SH,2000-11-02,3.119,2023-07-31
600101.SH,2000-11-02,2.115,2023-07-31
600102.SH,2000-11-02,1.63,2023-07-31
600103.SH,2000-11-02,2.41,2023-07-31
600104.SH,2000-11-02,1.444,2023-07-31
600105.SH,2000-11-02,1.808,2023-07-31
